context_length,store_id,test_name,MAE,RMSE,PercentDifference,Interval_Covariates,Interval_Noise,Interval_StrongNoise,Interval_Shuffle,Interval_MissingFuture,Interval_TimeShift,Interval_TrendBreak,Interval_FeatureDrop,Interval_PartialMask,Interval_Scaling
512,552,MissingFuture,96.30950866666667,134.5837857109397,-7.086644333276612,1929.3162996666665,,,,2104.939952333333,,,,,
512,552,TimeShift,758.2314536666665,854.3045891771587,0.6406501909548448,1929.3162996666665,,,,,2677.9744870000004,,,,
512,552,TrendBreak,3112.0573763333337,4378.360695777521,216.37296466836747,1929.3162996666665,,,,,,6037.230631333334,,,
512,552,FeatureDrop,1354.138011,1487.020074046706,24.078512683277797,1929.3162996666665,,,,,,,3138.1678773333338,,
512,552,PartialMask,712.4443585,802.0110674231515,18.867388513797103,1929.3162996666665,,,,,,,,2720.3098449999993,
512,552,Scaling,92.96231799999985,117.88077861466557,-7.294474172413809,1929.3162996666665,,,,,,,,,2060.4751003333336
512,553,Noise,82.52865090000004,97.89486201188193,-4.541836389718787,2083.911934333333,2164.598653666667,,,,,,,,
512,553,StrongNoise,438.032464,508.9787316509817,-16.587964874247323,2083.911934333333,,2473.2145423333336,,,,,,,
512,553,Shuffle,486.20624400000014,541.4963724522667,-15.95739047527413,2083.911934333333,,,2451.734994333333,,,,,,
512,553,MissingFuture,86.21637399999999,100.49544941777674,6.736419561083311,2083.911934333333,,,,2288.664533666667,,,,,
512,553,TimeShift,274.7220123333335,312.5626862096359,-14.231759400287677,2083.911934333333,,,,,2297.6645181999997,,,,
512,553,TrendBreak,1356.0418583333335,1880.1613000147568,75.77695991191933,2083.911934333333,,,,,,4344.913994333333,,,
512,553,FeatureDrop,448.670528,506.64947222964014,-15.853083778325647,2083.911934333333,,,,,,,2440.356577666667,,
512,553,PartialMask,247.68340360000008,306.24700904838664,-5.045510637388058,2083.911934333333,,,,,,,,2626.7366869999996,
512,553,Scaling,69.34922699999997,83.8260444499308,-2.4259814369604724,2083.911934333333,,,,,,,,,2192.3642741666667
512,554,Noise,37.230948166666685,44.20590747045916,1.091399517095187,1550.0272083333332,1538.8674493333333,,,,,,,,
512,554,StrongNoise,253.22613720999988,276.0834708264425,-1.1745710125243076,1550.0272083333332,,1789.5276993666666,,,,,,,
512,554,Shuffle,262.5248684666666,286.7737523805119,-1.6050506343029565,1550.0272083333332,,,1819.6648836,,,,,,
512,554,MissingFuture,34.80340450000005,41.806970065746334,4.21071749265611,1550.0272083333332,,,,1592.9256018333333,,,,,
512,554,TimeShift,199.54443283333327,215.33202775434242,-5.419520673749903,1550.0272083333332,,,,,1666.2938821333335,,,,
512,554,TrendBreak,1165.1191311666666,1617.1838303963634,85.11988334472444,1550.0272083333332,,,,,,4216.404969666666,,,
512,554,FeatureDrop,258.9354422333333,279.7071038586897,-3.8023651335028767,1550.0272083333332,,,,,,,1771.3857906666667,,
512,554,PartialMask,227.4623251666667,244.3620063950482,8.83373863211266,1550.0272083333332,,,,,,,,2186.6100625000004,
512,554,Scaling,32.2802906999999,37.716175907330694,-0.42907103864169543,1550.0272083333332,,,,,,,,,1582.020249666667
512,556,Noise,93.07104286666663,108.27438812979642,11.579961045610863,1630.022787333333,1631.3674836666667,,,,,,,,
512,556,StrongNoise,622.5832023666667,702.9462195080268,12.251023614268645,1630.022787333333,,1997.1934179999998,,,,,,,
512,556,Shuffle,646.9455956999999,713.2871744053446,31.4778406570679,1630.022787333333,,,1990.349719,,,,,,
512,556,MissingFuture,81.64536890000014,101.09529485961846,41.4976658248799,1630.022787333333,,,,1685.2274379999997,,,,,
512,556,TimeShift,271.7848777000001,332.94308060960594,0.0257894858666335,1630.022787333333,,,,,1824.1354659999997,,,,
512,556,TrendBreak,1033.3925713666665,1384.2432103487424,146.439653000087,1630.022787333333,,,,,,2953.8847836666673,,,
512,556,FeatureDrop,633.0078853666666,697.8425587833387,11.972648312076315,1630.022787333333,,,,,,,2015.243920133333,,
512,556,PartialMask,333.23927403333323,387.17898258220526,20.581675544828475,1630.022787333333,,,,,,,,1942.2327366666664,
512,556,Scaling,57.92411416666667,67.84372072995838,1.3084565731564273,1630.022787333333,,,,,,,,,1676.7946540000003
512,557,Noise,51.41879483333336,63.82372293686492,22.646065316652113,1092.679643,1176.0842216666667,,,,,,,,
512,557,StrongNoise,446.6608930666667,506.4006885167995,83.25028779664329,1092.679643,,1459.9843643333334,,,,,,,
512,557,Shuffle,508.9851050666666,568.9253474011005,128.52916528102375,1092.679643,,,1480.1309231333335,,,,,,
512,557,MissingFuture,77.96159567666669,89.85282503239605,15.24327047469275,1092.679643,,,,1153.480734466667,,,,,
512,557,TimeShift,286.34666326666667,340.39239016684627,18.782079886114992,1092.679643,,,,,1314.693755666667,,,,
512,557,TrendBreak,550.9632976666667,726.9522774407042,146.38455945003525,1092.679643,,,,,,2204.264420666667,,,
512,557,FeatureDrop,457.4687097333333,508.099770612871,87.70002928135793,1092.679643,,,,,,,1468.924397666667,,
512,557,PartialMask,199.5698440666667,237.99836331583774,36.77972105962801,1092.679643,,,,,,,,1403.069709333333,
512,557,Scaling,40.020811300000005,51.610900134753194,5.853279393520208,1092.679643,,,,,,,,,1164.5405446666668
512,558,Noise,40.63275615666669,51.153808836555434,-36.5412793803547,903.1708548666664,917.6106752,,,,,,,,
512,558,StrongNoise,204.82132692333332,236.70945066508432,-216.54710682774768,903.1708548666664,,1014.2013295333333,,,,,,,
512,558,Shuffle,212.7270049233334,242.3716927577453,-209.95336373141265,903.1708548666664,,,1045.9081028,,,,,,
512,558,MissingFuture,24.024644790000032,27.894515460256457,-11.559731368042568,903.1708548666664,,,,950.6488975333334,,,,,
512,558,TimeShift,131.73123759000003,155.6887268667759,-143.26427297077137,903.1708548666664,,,,,969.0308920599999,,,,
512,558,TrendBreak,390.7288919,533.4590567001298,42.76019858441329,903.1708548666664,,,,,,1627.9740968666665,,,
512,558,FeatureDrop,211.77240259000007,237.3838340896438,-203.16951278650572,903.1708548666664,,,,,,,1021.2399850333335,,
512,558,PartialMask,110.47495959000003,136.07397817025867,-115.32795078268158,903.1708548666664,,,,,,,,1045.7216385833335,
512,558,Scaling,34.83408225666673,42.11291243878142,-38.7707466679504,903.1708548666664,,,,,,,,,931.2369661999999
512,559,Noise,62.359449100000035,74.37953375280922,12.810839309965399,1217.2644916666666,1256.8429998333334,,,,,,,,
512,559,StrongNoise,644.5243505666666,730.0668403101639,-10.451168717854218,1217.2644916666666,,1698.0625033,,,,,,,
512,559,Shuffle,656.1505388999998,730.581886447122,-1.602856328581966,1217.2644916666666,,,1692.2906920000007,,,,,,
512,559,MissingFuture,73.59255656666669,92.69116760971887,10.90299002232458,1217.2644916666666,,,,1339.3835424166668,,,,,
512,559,TimeShift,324.5373148999999,379.46606544924157,-3.6617357057934905,1217.2644916666666,,,,,1500.1228216666668,,,,
512,559,TrendBreak,1364.2210946999999,1894.7910039556873,277.2969343936957,1217.2644916666666,,,,,,3448.216925666667,,,
512,559,FeatureDrop,651.5104355666665,723.6470561540565,-2.4245063344791062,1217.2644916666666,,,,,,,1695.5793330133333,,
512,559,PartialMask,355.5659879666665,409.6228997810737,-4.758798963664287,1217.2644916666666,,,,,,,,1663.2106193333336,
